-19.2375E-09,+643.8639175E-06
-18.9250E-09,+643.8639175E-06
-18.6125E-09,+643.8639175E-06
-18.3000E-09,+643.8639175E-06
-17.9875E-09,+643.8639175E-06
-17.6750E-09,-17.0445781041E-03
-17.3625E-09,-47.2958340615E-03
-17.0500E-09,-67.0948288243E-03
-16.7375E-09,-79.7581452716E-03
-16.4250E-09,-79.7581452716E-03
-16.1125E-09,-97.4465872932E-03
-15.8000E-09,-129.9088985033E-03
-15.4875E-09,-150.3109083351E-03
-15.1750E-09,-160.1601544608E-03
-14.8625E-09,-160.1601544608E-03
-14.5500E-09,-160.1601544608E-03
-14.2375E-09,-160.1601544608E-03
-13.9250E-09,-160.1601544608E-03
-13.6125E-09,-160.1601544608E-03
-13.3000E-09,-160.1601544608E-03
-12.9875E-09,-160.1601544608E-03
-12.6750E-09,-142.4717124392E-03
-12.3625E-09,-119.9591498662E-03
-12.0500E-09,-119.9591498662E-03
-11.7375E-09,-108.9038736027E-03
-11.4250E-09,-88.2003562365E-03
-11.1125E-09,-62.0697032501E-03
-10.8000E-09,-39.5571406771E-03
-10.4875E-09,-39.5571406771E-03
-10.1750E-09,-21.8686986555E-03
-9.8625E-09,+643.8639175E-06
-9.5500E-09,+643.8639175E-06
-9.2375E-09,+643.8639175E-06
-8.9250E-09,+643.8639175E-06
-8.6125E-09,-17.0445781041E-03
-8.3000E-09,-49.5068893142E-03
-7.9875E-09,-69.9088991459E-03
-7.6750E-09,-97.4465872932E-03
-7.3625E-09,-119.9591498662E-03
-7.0500E-09,-119.9591498662E-03
-6.7375E-09,-119.9591498662E-03
-6.4250E-09,-119.9591498662E-03
-6.1125E-09,-102.2707078446E-03
-5.8000E-09,-70.9139242608E-03
-5.4875E-09,-50.8134219636E-03
-5.1750E-09,-74.9340247202E-03
-4.8625E-09,-161.9691996674E-03
-4.5500E-09,-279.5571381064E-03
-4.2375E-09,-508.2003517378E-03
-3.9250E-09,-778.2506001020E-03
-3.6125E-09,-1.2729239616373E+00
-3.3000E-09,-2.0224716923033E+00
-2.9875E-09,-2.5870948018340E+00
-2.6750E-09,-3.4244817275380E+00
-2.3625E-09,-4.2789540801964E+00
-2.0500E-09,-4.7876977933403E+00
-1.7375E-09,-5.3595570836982E+00
-1.4250E-09,-5.7541299437941E+00
-1.1125E-09,-6.0150344636128E+00
-800.0E-12,-6.1058887339970E+00
-487.5E-12,-6.0053862225105E+00
-175.0E-12,-5.7014666277762E+00
+137.5E-12,-5.2635771852296E+00
+450.0E-12,-4.9117178925158E+00
+762.5E-12,-4.4603611134304E+00
+1.0750E-09,-4.0867932782351E+00
+1.3875E-09,-3.6737279560264E+00
+1.7000E-09,-3.2365420310601E+00
+2.0125E-09,-3.0148334907210E+00
+2.3250E-09,-2.7346324886971E+00
+2.6375E-09,-2.4844817376071E+00
+2.9500E-09,-2.3476978194742E+00
+3.2625E-09,-2.1721199319074E+00
+3.5750E-09,-2.0268938028095E+00
+3.8875E-09,-1.8276978250437E+00
+4.2000E-09,-1.5757380287471E+00
+4.5125E-09,-1.4146325028343E+00
+4.8250E-09,-1.1667933095091E+00
+5.1375E-09,-910.0093926610E-03
+5.4500E-09,-753.7279872997E-03
+5.7625E-09,-564.0797481248E-03
+6.0750E-09,-418.8536190269E-03
+6.3875E-09,-290.4114093473E-03
+6.7000E-09,-182.6727170338E-03
+7.0125E-09,-142.4717124392E-03
+7.3250E-09,-119.9591498662E-03
+7.6375E-09,-127.6978432506E-03
+7.9500E-09,-147.4968380134E-03
+8.2625E-09,-172.3209583506E-03
+8.5750E-09,-193.3259832513E-03
+8.8875E-09,-200.3611590553E-03
+9.2000E-09,-191.5169380445E-03
+9.5125E-09,-171.4164357473E-03
+9.8250E-09,-142.4717124392E-03
+10.1375E-09,-113.3259841081E-03
+10.4500E-09,-93.8284968798E-03
+10.7625E-09,-79.7581452716E-03
+11.0750E-09,-79.7581452716E-03
+11.3875E-09,-79.7581452716E-03
+11.7000E-09,-89.7078939088E-03
+12.0125E-09,-110.1099037405E-03
+12.3250E-09,-119.9591498662E-03
+12.6375E-09,-119.9591498662E-03
+12.9500E-09,-119.9591498662E-03
+13.2625E-09,-108.9038736027E-03
+13.5750E-09,-88.2003562365E-03
+13.8875E-09,-79.7581452716E-03
+14.2000E-09,-79.7581452716E-03
+14.5125E-09,-79.7581452716E-03
+14.8250E-09,-62.0697032501E-03
+15.1375E-09,-39.5571406771E-03
+15.4500E-09,-39.5571406771E-03
+15.7625E-09,-39.5571406771E-03
+16.0750E-09,-39.5571406771E-03
+16.3875E-09,-39.5571406771E-03
+16.7000E-09,-39.5571406771E-03
+17.0125E-09,-39.5571406771E-03
+17.3250E-09,-39.5571406771E-03
+17.6375E-09,-32.9239749190E-03
+17.9500E-09,-13.4264876906E-03
+18.2625E-09,+643.8639175E-06
+18.5750E-09,+643.8639175E-06
+18.8875E-09,+643.8639175E-06
+19.2000E-09,+643.8639175E-06
+19.5125E-09,+643.8639175E-06
+19.8250E-09,+643.8639175E-06
+20.1375E-09,+643.8639175E-06
+20.4500E-09,+643.8639175E-06
+20.7625E-09,-11.5169399723E-03
+21.0750E-09,-32.5219648730E-03
+21.3875E-09,-39.5571406771E-03
+21.7000E-09,-39.5571406771E-03
+22.0125E-09,-39.5571406771E-03
+22.3250E-09,-57.2455826986E-03
+22.6375E-09,-79.7581452716E-03
+22.9500E-09,-79.7581452716E-03
+23.2625E-09,-79.7581452716E-03
+23.5750E-09,-79.7581452716E-03
+23.8875E-09,-79.7581452716E-03
+24.2000E-09,-70.9139242608E-03
+24.5125E-09,-50.8134219636E-03
+24.8250E-09,-39.5571406771E-03
+25.1375E-09,-32.9239749190E-03
+25.4500E-09,-13.4264876906E-03
+25.7625E-09,+643.8639175E-06
+26.0750E-09,+643.8639175E-06
+26.3875E-09,+643.8639175E-06
+26.7000E-09,+643.8639175E-06
+27.0125E-09,+643.8639175E-06
+27.3250E-09,-17.0445781041E-03
+27.6375E-09,-47.2958340615E-03
+27.9500E-09,-67.0948288243E-03
+28.2625E-09,-79.7581452716E-03
+28.5750E-09,-79.7581452716E-03
+28.8875E-09,-97.4465872932E-03
+29.2000E-09,-119.9591498662E-03
+29.5125E-09,-119.9591498662E-03
+29.8250E-09,-102.2707078446E-03
+30.1375E-09,-79.7581452716E-03
+30.4500E-09,-79.7581452716E-03
+30.7625E-09,-79.7581452716E-03
+31.0750E-09,-79.7581452716E-03
+31.3875E-09,-79.7581452716E-03
+31.7000E-09,-70.9139242608E-03
+32.0125E-09,-50.8134219636E-03
+32.3250E-09,-39.5571406771E-03
+32.6375E-09,-39.5571406771E-03
+32.9500E-09,-39.5571406771E-03
+33.2625E-09,-39.5571406771E-03
+33.5750E-09,-39.5571406771E-03
+33.8875E-09,-39.5571406771E-03
+34.2000E-09,-30.7129196663E-03
+34.5125E-09,-10.6124173690E-03
+34.8250E-09,+643.8639175E-06
+35.1375E-09,+7.2770296756E-03
+35.4500E-09,+26.7745169039E-03
+35.7625E-09,+40.8448685121E-03
+36.0750E-09,+40.8448685121E-03
+36.3875E-09,+40.8448685121E-03
+36.7000E-09,+30.8951198749E-03
+37.0125E-09,+10.4931100432E-03
+37.3250E-09,+643.8639175E-06
+37.6375E-09,+643.8639175E-06
+37.9500E-09,+643.8639175E-06
+38.2625E-09,-11.5169399723E-03
+38.5750E-09,-32.5219648730E-03
+38.8875E-09,-39.5571406771E-03
+39.2000E-09,-39.5571406771E-03
+39.5125E-09,-39.5571406771E-03
+39.8250E-09,-39.5571406771E-03
+40.1375E-09,-39.5571406771E-03
+40.4500E-09,-39.5571406771E-03
+40.7625E-09,-28.5018644136E-03
+41.0750E-09,-7.7983470474E-03
+41.3875E-09,+643.8639175E-06
+41.7000E-09,+643.8639175E-06
+42.0125E-09,+643.8639175E-06
+42.3250E-09,+18.3323059391E-03
+42.6375E-09,+40.8448685121E-03
+42.9500E-09,+40.8448685121E-03
+43.2625E-09,+40.8448685121E-03
+43.5750E-09,+40.8448685121E-03
+43.8875E-09,+40.8448685121E-03
+44.2000E-09,+40.8448685121E-03
+44.5125E-09,+40.8448685121E-03
+44.8250E-09,+23.1564264905E-03
+45.1375E-09,+643.8639175E-06
+45.4500E-09,+643.8639175E-06
+45.7625E-09,+643.8639175E-06
+46.0750E-09,+643.8639175E-06
+46.3875E-09,-17.0445781040E-03
+46.7000E-09,-39.5571406771E-03
+47.0125E-09,-39.5571406771E-03
+47.3250E-09,-39.5571406771E-03
+47.6375E-09,-39.5571406771E-03
+47.9500E-09,-39.5571406771E-03
+48.2625E-09,-39.5571406771E-03
+48.5750E-09,-39.5571406771E-03
+48.8875E-09,-21.8686986555E-03
+49.2000E-09,+643.8639175E-06
+49.5125E-09,+643.8639175E-06
+49.8250E-09,+643.8639175E-06
+50.1375E-09,+643.8639175E-06
+50.4500E-09,+643.8639175E-06
+50.7625E-09,+643.8639175E-06
+51.0750E-09,+643.8639175E-06
+51.3875E-09,-17.0445781040E-03
+51.7000E-09,-39.5571406771E-03
+52.0125E-09,-39.5571406771E-03
+52.3250E-09,-39.5571406771E-03
+52.6375E-09,-39.5571406771E-03
+52.9500E-09,-39.5571406771E-03
+53.2625E-09,-39.5571406771E-03
+53.5750E-09,-39.5571406771E-03
+53.8875E-09,-57.2455826986E-03
+54.2000E-09,-79.7581452716E-03
+54.5125E-09,-79.7581452716E-03
+54.8250E-09,-79.7581452716E-03
+55.1375E-09,-73.1249795136E-03
+55.4500E-09,-53.6274922852E-03
+55.7625E-09,-39.5571406771E-03
+56.0750E-09,-39.5571406771E-03
+56.3875E-09,-39.5571406771E-03
+56.7000E-09,-39.5571406771E-03
+57.0125E-09,-39.5571406771E-03
+57.3250E-09,-39.5571406771E-03
+57.6375E-09,-39.5571406771E-03
+57.9500E-09,-39.5571406771E-03
+58.2625E-09,-39.5571406771E-03
+58.5750E-09,-39.5571406771E-03
+58.8875E-09,-39.5571406771E-03
+59.2000E-09,-39.5571406771E-03
+59.5125E-09,-39.5571406771E-03
+59.8250E-09,-21.8686986555E-03
+60.1375E-09,+643.8639175E-06
+60.4500E-09,+643.8639175E-06
+60.7625E-09,+643.8639175E-06
+61.0750E-09,+643.8639175E-06
+61.3875E-09,+643.8639175E-06
+61.7000E-09,+643.8639175E-06
+62.0125E-09,+643.8639175E-06
+62.3250E-09,+643.8639175E-06
+62.6375E-09,+643.8639175E-06
+62.9500E-09,+643.8639175E-06
+63.2625E-09,+643.8639175E-06
+63.5750E-09,+643.8639175E-06
+63.8875E-09,+643.8639175E-06
+64.2000E-09,+643.8639175E-06
+64.5125E-09,+643.8639175E-06
+64.8250E-09,+643.8639175E-06
+65.1375E-09,+643.8639175E-06
+65.4500E-09,+643.8639175E-06
+65.7625E-09,+643.8639175E-06
+66.0750E-09,+643.8639175E-06
+66.3875E-09,+643.8639175E-06
+66.7000E-09,-9.3058847196E-03
+67.0125E-09,-29.7078945514E-03
+67.3250E-09,-39.5571406771E-03
+67.6375E-09,-39.5571406771E-03
+67.9500E-09,-39.5571406771E-03
+68.2625E-09,-39.5571406771E-03
+68.5750E-09,-39.5571406771E-03
+68.8875E-09,-21.8686986555E-03
+69.2000E-09,+643.8639175E-06
+69.5125E-09,+643.8639175E-06
+69.8250E-09,+643.8639175E-06
+70.1375E-09,+643.8639175E-06
+70.4500E-09,+643.8639175E-06
+70.7625E-09,+643.8639175E-06
+71.0750E-09,+643.8639175E-06
+71.3875E-09,+643.8639175E-06
+71.7000E-09,+643.8639175E-06
+72.0125E-09,+643.8639175E-06
+72.3250E-09,+643.8639175E-06
+72.6375E-09,+643.8639175E-06
+72.9500E-09,+643.8639175E-06
+73.2625E-09,+643.8639175E-06
+73.5750E-09,+643.8639175E-06
+73.8875E-09,-17.0445781040E-03
+74.2000E-09,-49.5068893142E-03
+74.5125E-09,-69.9088991459E-03
+74.8250E-09,-97.4465872931E-03
+75.1375E-09,-119.9591498662E-03
+75.4500E-09,-119.9591498662E-03
+75.7625E-09,-132.1199537560E-03
+76.0750E-09,-153.1249786567E-03
+76.3875E-09,-177.8485964823E-03
+76.7000E-09,-210.3109076924E-03
+77.0125E-09,-230.7129175242E-03
+77.3250E-09,-240.5621636499E-03
+77.6375E-09,-240.5621636499E-03
+77.9500E-09,-240.5621636499E-03
+78.2625E-09,-229.5068873864E-03
+78.5750E-09,-208.8033700202E-03
+78.8875E-09,-200.3611590553E-03
+79.2000E-09,-191.5169380446E-03
+79.5125E-09,-171.4164357473E-03
+79.8250E-09,-142.4717124393E-03
+80.1375E-09,-113.3259841081E-03
+80.4500E-09,-93.8284968798E-03
+80.7625E-09,-68.7028690082E-03
+81.0750E-09,-47.9993516420E-03
+81.3875E-09,-39.5571406771E-03
+81.7000E-09,-39.5571406771E-03
+82.0125E-09,-39.5571406771E-03
+82.3250E-09,-21.8686986556E-03
+82.6375E-09,-7.0948294669E-03
+82.9500E-09,-26.8938242297E-03
+83.2625E-09,-39.5571406771E-03
+83.5750E-09,-39.5571406771E-03
+83.8875E-09,-39.5571406771E-03
+84.2000E-09,-39.5571406771E-03
+84.5125E-09,-39.5571406771E-03
+84.8250E-09,-21.8686986556E-03
+85.1375E-09,+643.8639175E-06
+85.4500E-09,+643.8639175E-06
+85.7625E-09,+643.8639175E-06
+86.0750E-09,+643.8639175E-06
+86.3875E-09,-34.7330201255E-03
+86.7000E-09,-107.3963359302E-03
+87.0125E-09,-167.9993503565E-03
+87.3250E-09,-341.8686952273E-03
+87.6375E-09,-611.5169335456E-03
+87.9500E-09,-865.8887901174E-03
+88.2625E-09,-1.2479993387883E+00
+88.5750E-09,-1.6218686815184E+00
+88.8875E-09,-2.1396576206947E+00
+89.2000E-09,-2.8125219350973E+00
+89.5125E-09,-3.2562405233099E+00
+89.8250E-09,-3.8329239342180E+00
+90.1375E-09,-4.3502103608401E+00
+90.4500E-09,-4.6045822174119E+00
+90.7625E-09,-4.8286023155157E+00
+91.0750E-09,-4.9117178925151E+00
+91.3875E-09,-4.8733259331280E+00
+91.7000E-09,-4.7025721661126E+00
+92.0125E-09,-4.5213661379026E+00
+92.3250E-09,-4.2092053372267E+00
+92.6375E-09,-3.8506123762424E+00
+92.9500E-09,-3.5965420272051E+00
+93.2625E-09,-3.2926224324701E+00
+93.5750E-09,-3.0642807263726E+00
+93.8875E-09,-2.7796576138439E+00
+94.2000E-09,-2.4424716878063E+00
+94.5125E-09,-2.2411651572990E+00
+94.8250E-09,-1.9708134014011E+00
+95.1375E-09,-1.7007631530364E+00
+95.4500E-09,-1.5054867732186E+00
+95.7625E-09,-1.2545320020371E+00
+96.0750E-09,-1.0471953208403E+00
+96.3875E-09,-822.6727101802E-03
+96.7000E-09,-588.4013559047E-03
+97.0125E-09,-467.4968345866E-03
+97.3250E-09,-365.9892979852E-03
+97.6375E-09,-320.9641728390E-03
+97.9500E-09,-320.9641728390E-03
+98.2625E-09,-355.2355292556E-03
+98.5750E-09,-417.6475888888E-03
+98.8875E-09,-494.6325126871E-03
+99.2000E-09,-589.8083910650E-03
+99.5125E-09,-650.4114054913E-03
+99.8250E-09,-700.4616562116E-03
+100.1375E-09,-716.3410530266E-03
+100.4500E-09,-696.8435657983E-03
+100.7625E-09,-660.6626616632E-03
+101.0750E-09,-619.2556269308E-03
+101.3875E-09,-549.3058789365E-03
+101.7000E-09,-464.0797491958E-03
+102.0125E-09,-423.8787446012E-03
+102.3250E-09,-383.6777400067E-03
+102.6375E-09,-368.9038708180E-03
+102.9500E-09,-388.7028655808E-03
+103.2625E-09,-413.5269859179E-03
+103.5750E-09,-434.5320108186E-03
+103.8875E-09,-441.5671866227E-03
+104.2000E-09,-441.5671866227E-03
+104.5125E-09,-441.5671866227E-03
+104.8250E-09,-423.8787446012E-03
+105.1375E-09,-388.0998505120E-03
+105.4500E-09,-349.1048760554E-03
+105.7625E-09,-298.8536203122E-03
+106.0750E-09,-257.4465855797E-03
+106.3875E-09,-205.1852796069E-03
+106.7000E-09,-142.4717124393E-03
+107.0125E-09,-102.2707078447E-03
+107.3250E-09,-62.0697032502E-03
+107.6375E-09,-39.5571406771E-03
+107.9500E-09,-39.5571406771E-03
+108.2625E-09,-51.7179445668E-03
+108.5750E-09,-72.7229694675E-03
+108.8875E-09,-115.1350293146E-03
+109.2000E-09,-160.1601544608E-03
+109.5125E-09,-160.1601544608E-03
+109.8250E-09,-160.1601544608E-03
+110.1375E-09,-160.1601544608E-03
+110.4500E-09,-160.1601544608E-03
+110.7625E-09,-149.1048781973E-03
+111.0750E-09,-128.4013608311E-03
+111.3875E-09,-84.5822658233E-03
+111.7000E-09,-39.5571406771E-03
+112.0125E-09,-39.5571406771E-03
+112.3250E-09,-39.5571406771E-03
+112.6375E-09,-39.5571406771E-03
+112.9500E-09,-39.5571406771E-03
+113.2625E-09,-51.7179445668E-03
+113.5750E-09,-72.7229694675E-03
+113.8875E-09,-97.4465872931E-03
+114.2000E-09,-119.9591498662E-03
+114.5125E-09,-119.9591498662E-03
+114.8250E-09,-119.9591498662E-03
+115.1375E-09,-119.9591498662E-03
+115.4500E-09,-119.9591498662E-03
+115.7625E-09,-108.9038736028E-03
+116.0750E-09,-88.2003562365E-03
+116.3875E-09,-79.7581452716E-03
+116.7000E-09,-79.7581452716E-03
+117.0125E-09,-79.7581452716E-03
+117.3250E-09,-79.7581452716E-03
+117.6375E-09,-79.7581452716E-03
+117.9500E-09,-79.7581452716E-03
+118.2625E-09,-79.7581452716E-03
+118.5750E-09,-79.7581452716E-03
+118.8875E-09,-79.7581452716E-03
+119.2000E-09,-70.9139242609E-03
+119.5125E-09,-50.8134219636E-03
+119.8250E-09,-39.5571406771E-03
+120.1375E-09,-39.5571406771E-03
+120.4500E-09,-39.5571406771E-03
+120.7625E-09,-39.5571406771E-03
+121.0750E-09,-39.5571406771E-03
+121.3875E-09,-39.5571406771E-03
+121.7000E-09,-39.5571406771E-03
+122.0125E-09,-39.5571406771E-03
+122.3250E-09,-57.2455826985E-03
+122.6375E-09,-79.7581452716E-03
+122.9500E-09,-79.7581452716E-03
+123.2625E-09,-79.7581452716E-03
+123.5750E-09,-79.7581452716E-03
+123.8875E-09,-79.7581452716E-03
+124.2000E-09,-79.7581452716E-03
+124.5125E-09,-79.7581452716E-03
+124.8250E-09,-79.7581452716E-03
+125.1375E-09,-79.7581452716E-03
+125.4500E-09,-79.7581452716E-03
+125.7625E-09,-68.7028690082E-03
+126.0750E-09,-47.9993516420E-03
+126.3875E-09,-39.5571406771E-03
+126.7000E-09,-39.5571406771E-03
+127.0125E-09,-39.5571406771E-03
+127.3250E-09,-57.2455826985E-03
+127.6375E-09,-79.7581452716E-03
+127.9500E-09,-79.7581452716E-03
+128.2625E-09,-79.7581452716E-03
+128.5750E-09,-79.7581452716E-03
+128.8875E-09,-79.7581452716E-03
